UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
1012,1012,6134,test_user13,testing,test_user13-YNhF,10,2025-08-02T09:09:20,2025-08-02T09:49:02,2025-08-02T09:50:34,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:20,,00:00:00,105984,92,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,00:39:42,1372032,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1017,1017,6135,test_user18,testing,test_user18-ohdQ,10,2025-08-02T09:09:23,2025-08-02T09:49:08,2025-08-02T09:51:11,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:23,,00:00:00,62976,123,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,00:39:45,610560,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1005,1005,6136,test_user6,testing,test_user6-Vf6P,10,2025-08-02T09:09:23,2025-08-02T09:50:34,2025-08-02T09:51:54,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:23,,00:00:00,102400,80,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,00:41:11,1581440,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1006,1006,6137,test_user7,testing,test_user7-n9zp,10,2025-08-02T09:09:23,2025-08-02T09:49:50,2025-08-02T09:51:29,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:23,,00:00:00,76032,99,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,00:40:27,931968,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedBackfill;StartReceived,,,
1011,1011,6138,test_user12,testing,test_user12-kI5p,10,2025-08-02T09:09:29,2025-08-02T09:51:11,2025-08-02T09:52:42,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:29,,00:00:00,23296,91,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:41:42,320256,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1004,1004,6139,test_user5,testing,test_user5-8rht,10,2025-08-02T09:09:30,2025-08-02T09:51:29,2025-08-02T09:53:01,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:30,,00:00:00,58880,92,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,00:41:59,806080,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1019,1019,6140,test_user20,testing,test_user20-dJDQ,10,2025-08-02T09:09:30,2025-08-02T09:51:54,2025-08-02T09:53:53,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:30,,00:00:00,152320,119,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,00:42:24,1628160,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1015,1015,6141,test_user16,testing,test_user16-lNfa,10,2025-08-02T09:09:31,2025-08-02T09:51:50,2025-08-02T09:53:04,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:31,,00:00:00,28416,74,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,00:42:19,487488,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1003,1003,6142,test_user4,testing,test_user4-91JD,10,2025-08-02T09:09:31,2025-08-02T09:53:04,2025-08-02T09:54:53,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:31,,00:00:00,125568,109,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,00:43:33,1505088,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1010,1010,6143,test_user11,testing,test_user11-qYsc,10,2025-08-02T09:09:33,2025-08-02T09:53:53,2025-08-02T09:54:57,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:33,,00:00:00,73728,64,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,00:44:20,1532160,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1007,1007,6144,test_user8,testing,test_user8-swux,10,2025-08-02T09:09:35,2025-08-02T09:53:53,2025-08-02T09:55:11,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:35,,00:00:00,19968,78,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:44:18,340224,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1002,1002,6145,test_user3,testing,test_user3-NzfQ,10,2025-08-02T09:09:37,2025-08-02T09:54:53,2025-08-02T09:56:23,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:37,,00:00:00,23040,90,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:45:16,347648,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1001,1001,6146,test_user2,testing,test_user2-iWPQ,10,2025-08-02T09:09:39,2025-08-02T09:54:53,2025-08-02T09:56:31,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:39,,00:00:00,87808,98,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,00:45:14,1215872,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1013,1013,6147,test_user14,testing,test_user14-KSfd,10,2025-08-02T09:09:41,2025-08-02T09:54:57,2025-08-02T09:57:00,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:41,,00:00:00,62976,123,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,00:45:16,695296,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1014,1014,6148,test_user15,testing,test_user15-Hb6c,10,2025-08-02T09:09:43,2025-08-02T09:09:49,2025-08-02T09:11:28,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:09:43,,00:00:00,101376,99,,,high,high,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,00:00:06,3072,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1000,1000,6149,test_user1,testing,test_user1-KrPb,10,2025-08-02T09:09:45,2025-08-02T09:55:11,2025-08-02T09:56:59,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:45,,00:00:00,96768,108,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,00:45:26,1221248,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1018,1018,6150,test_user19,testing,test_user19-V5Rv,10,2025-08-02T09:09:45,2025-08-02T09:56:31,2025-08-02T09:58:22,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:45,,00:00:00,56832,111,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,00:46:46,718336,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1006,1006,6151,test_user7,testing,test_user7-Xrd9,10,2025-08-02T09:09:45,2025-08-02T09:56:31,2025-08-02T09:58:24,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:45,,00:00:00,28928,113,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:46:46,359168,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1016,1016,6152,test_user17,testing,test_user17-WvAP,10,2025-08-02T09:09:47,2025-08-02T09:56:59,2025-08-02T09:58:24,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:47,,00:00:00,97920,85,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,00:47:12,1631232,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1003,1003,6153,test_user4,testing,test_user4-Buo9,10,2025-08-02T09:09:47,2025-08-02T09:58:22,2025-08-02T10:00:20,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:47,,00:00:00,120832,118,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,00:48:35,1492480,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1012,1012,6085,test_user13,testing,test_user13-E0CX,10,2025-08-02T09:09:49,2025-08-02T10:23:09,2025-08-02T10:24:56,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:50,,00:00:00,68480,107,,,,normal,1,/home/test_user13/stochsimsched,,,,,,,batch-cpu,BeginTime,00:00:00,5,,,0:15,,,5M,5,5,01:11:19,1369280,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1009,1009,6154,test_user10,testing,test_user10-0AhT,10,2025-08-02T09:09:50,2025-08-02T09:58:24,2025-08-02T09:59:30,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:09:50,,00:00:00,67584,66,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,00:48:34,1491968,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1017,1017,6155,test_user18,testing,test_user18-SBGN,10,2025-08-02T09:10:01,2025-08-02T09:59:31,2025-08-02T10:01:26,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:01,,00:00:00,73600,115,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,00:49:30,950400,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1008,1008,6156,test_user9,testing,test_user9-74uP,10,2025-08-02T09:10:01,2025-08-02T10:00:21,2025-08-02T10:01:41,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:01,,00:00:00,61440,80,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,00:50:20,1159680,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1012,1012,6157,test_user13,testing,test_user13-fo8q,10,2025-08-02T09:10:01,2025-08-02T09:10:01,2025-08-02T09:11:41,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:10:01,,00:00:00,25600,100,,,high,high,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:00:00,0,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1004,1004,6158,test_user5,testing,test_user5-8vYu,10,2025-08-02T09:10:04,2025-08-02T09:40:50,2025-08-02T09:42:33,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:04,,00:00:00,13184,103,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,00:30:46,118144,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1010,1010,6159,test_user11,testing,test_user11-ZlSy,10,2025-08-02T09:10:05,2025-08-02T10:01:42,2025-08-02T10:03:15,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:05,,00:00:00,119040,93,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,00:51:37,1982080,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1019,1019,6160,test_user20,testing,test_user20-7x7I,10,2025-08-02T09:10:07,2025-08-02T09:58:51,2025-08-02T10:00:32,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:07,,00:00:00,38784,101,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,00:48:44,561408,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1005,1005,6161,test_user6,testing,test_user6-hn3Y,10,2025-08-02T09:10:07,2025-08-02T10:00:51,2025-08-02T10:02:06,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:07,,00:00:00,67200,75,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,00:50:44,1363712,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedBackfill;StartReceived,,,
1001,1001,6162,test_user2,testing,test_user2-F6yv,10,2025-08-02T09:10:08,2025-08-02T10:01:48,2025-08-02T10:03:06,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:08,,00:00:00,29952,78,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,00:51:40,595200,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1015,1015,6163,test_user16,testing,test_user16-GMxb,10,2025-08-02T09:10:09,2025-08-02T10:03:15,2025-08-02T10:04:55,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:09,,00:00:00,115200,100,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,00:53:06,1835136,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1009,1009,6164,test_user10,testing,test_user10-cgWV,10,2025-08-02T09:10:12,2025-08-02T10:02:21,2025-08-02T10:03:32,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:12,,00:00:00,18176,71,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:52:09,400512,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1013,1013,6165,test_user14,testing,test_user14-lDB8,10,2025-08-02T09:10:13,2025-08-02T10:02:21,2025-08-02T10:04:12,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:13,,00:00:00,28416,111,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:52:08,400384,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1011,1011,6166,test_user12,testing,test_user12-0HXr,10,2025-08-02T09:10:19,2025-08-02T10:03:15,2025-08-02T10:04:54,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:19,,00:00:00,63360,99,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,00:52:56,1016320,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1014,1014,6167,test_user15,testing,test_user15-SJpX,10,2025-08-02T09:10:22,2025-08-02T10:03:32,2025-08-02T10:04:35,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:22,,00:00:00,32256,63,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,00:53:10,816640,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1008,1008,6168,test_user9,testing,test_user9-6Y2q,10,2025-08-02T09:10:26,2025-08-02T10:04:54,2025-08-02T10:06:43,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:26,,00:00:00,125568,109,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,00:54:28,1882368,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1007,1007,6169,test_user8,testing,test_user8-zSPb,10,2025-08-02T09:10:29,2025-08-02T10:04:55,2025-08-02T10:06:20,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:29,,00:00:00,76160,85,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,00:54:26,1463168,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1016,1016,6170,test_user17,testing,test_user17-D4p7,10,2025-08-02T09:10:30,2025-08-02T09:10:32,2025-08-02T09:11:53,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:10:30,,00:00:00,20736,81,,,high,high,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:00:02,256,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1005,1005,6171,test_user6,testing,test_user6-iK6N,10,2025-08-02T09:10:31,2025-08-02T10:04:51,2025-08-02T10:06:00,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:31,,00:00:00,17664,69,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:54:20,417280,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1010,1010,6172,test_user11,testing,test_user11-deps,10,2025-08-02T09:10:32,2025-08-02T10:06:00,2025-08-02T10:07:28,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:32,,00:00:00,33792,88,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,00:55:28,638976,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1019,1019,6173,test_user20,testing,test_user20-si6d,10,2025-08-02T09:10:34,2025-08-02T09:11:28,2025-08-02T09:13:02,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:10:34,,00:00:00,120320,94,,,high,high,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,00:00:54,34560,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1003,1003,6174,test_user4,testing,test_user4-15Di,10,2025-08-02T09:10:35,2025-08-02T10:06:43,2025-08-02T10:08:35,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:35,,00:00:00,143360,112,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,00:56:08,2155520,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1006,1006,6175,test_user7,testing,test_user7-g2Nb,10,2025-08-02T09:10:35,2025-08-02T10:06:43,2025-08-02T10:08:44,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:35,,00:00:00,92928,121,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,00:56:08,1293312,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1002,1002,6176,test_user3,testing,test_user3-Sty8,10,2025-08-02T09:10:37,2025-08-02T10:08:35,2025-08-02T10:10:17,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:37,,00:00:00,78336,102,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,00:57:58,1335552,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1013,1013,6177,test_user14,testing,test_user14-ykIN,10,2025-08-02T09:10:38,2025-08-02T10:08:44,2025-08-02T10:10:42,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:38,,00:00:00,151040,118,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,00:58:06,2231040,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1018,1018,6178,test_user19,testing,test_user19-FSMb,10,2025-08-02T09:10:43,2025-08-02T10:08:44,2025-08-02T10:09:46,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:43,,00:00:00,31744,62,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,00:58:01,891136,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1000,1000,6179,test_user1,testing,test_user1-xpvI,10,2025-08-02T09:10:44,2025-08-02T10:10:42,2025-08-02T10:11:45,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:44,,00:00:00,56448,63,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,00:59:58,1611904,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1001,1001,6180,test_user2,testing,test_user2-AN9u,10,2025-08-02T09:10:46,2025-08-02T10:09:51,2025-08-02T10:11:06,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:46,,00:00:00,19200,75,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:59:05,453760,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1009,1009,6181,test_user10,testing,test_user10-dLrI,10,2025-08-02T09:10:47,2025-08-02T10:10:42,2025-08-02T10:11:55,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:47,,00:00:00,56064,73,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,00:59:55,1380480,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1004,1004,6182,test_user5,testing,test_user5-JeP2,10,2025-08-02T09:10:48,2025-08-02T10:09:51,2025-08-02T10:11:00,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:48,,00:00:00,17664,69,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:59:03,453504,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1012,1012,6183,test_user13,testing,test_user13-7boC,10,2025-08-02T09:10:49,2025-08-02T09:11:19,2025-08-02T09:12:30,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:10:49,,00:00:00,27264,71,,,high,high,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,00:00:30,5760,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1017,1017,6184,test_user18,testing,test_user18-x4bM,10,2025-08-02T09:10:51,2025-08-02T09:48:20,2025-08-02T09:49:23,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:51,,00:00:00,8064,63,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,00:37:29,143936,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1003,1003,6185,test_user4,testing,test_user4-WFPC,10,2025-08-02T09:10:51,2025-08-02T10:11:00,2025-08-02T10:12:38,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:51,,00:00:00,25088,98,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,01:00:09,461952,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
